|chapter|sec|no|content|lang
1294|24|3|3|摩西下山，將耶和華的命令典章都述說與百姓聽。眾百姓齊聲說：耶和華所吩咐的，我們都必遵行。|zh
1295|24|3|3|Then Moses came and put before the people all the words of the Lord and his laws: and all the people, answering with one voice, said, Whatever the Lord has said we will do.|en
1296|24|4|4|摩西將耶和華的命令都寫上。清早起來，在山下築一座壇，按以色列十二支派立十二根柱子，|zh
1297|24|4|4|Then Moses put down in writing all the words of the Lord, and he got up early in the morning and made an altar at the foot of the mountain, with twelve pillars for the twelve tribes of Israel.|en
1298|24|5|5|又打發以色列人中的少年人去獻燔祭，又向耶和華獻牛為平安祭。|zh
1299|24|5|5|And he sent some of the young men of the children of Israel to make burned offerings and peace-offerings of oxen to the Lord.|en
1300|24|6|6|摩西將血一半盛在盆中，一半灑在壇上；|zh
1301|24|6|6|And Moses took half the blood and put it in basins; draining out half of the blood over the altar.|en
1302|24|7|7|又將約書念給百姓聽。他們說：耶和華所吩咐的，我們都必遵行。|zh
1303|24|7|7|And he took the book of the agreement, reading it in the hearing of the people: and they said, Everything which the Lord has said we will do, and we will keep his laws.|en
1304|24|8|8|摩西將血灑在百姓身上，說：你看！這是立約的血，是耶和華按這一切話與你們立約的憑據。|zh
1305|24|8|8|Then Moses took the blood and let it come on the people, and said, This blood is the sign of the agreement which the Lord has made with you in these words.|en
1306|24|9|9|摩西、亞倫、拿答、亞比戶，並以色列長老中的七十人，都上了山。|zh
1307|24|9|9|Then Moses and Aaron, Nadab, and Abihu, and seventy of the chiefs of Israel went up:|en
1308|24|10|10|他們看見以色列的神，他腳下彷彿有平鋪的藍寶石，如同天色明淨。|zh
1309|24|10|10|And they saw the God of Israel; and under his feet there was, as it seemed, a jewelled floor, clear as the heavens.|en
1310|24|11|11|他的手不加害在以色列的尊者身上。他們觀看神；他們又吃又喝。|zh
1311|24|11|11|And he put not his hand on the chiefs of the children of Israel: they saw God, and took food and drink.|en
1312|24|12|12|耶和華對摩西說：你上山到我這裡來，住在這裡，我要將石版並我所寫的律法和誡命賜給你，使你可以教訓百姓。|zh
1313|24|12|12|And the Lord said to Moses, Come up to me on the mountain, and take your place there: and I will give you the stones on which I have put in writing the law and the orders, so that you may give the people knowledge of them.|en
1314|24|13|13|摩西和他的幫手約書亞起來，上了神的山。|zh
1315|24|13|13|Then Moses and Joshua his servant got up; and Moses went up into the mountain of God.|en
1316|24|14|14|摩西對長老說：你們在這裡等著，等到我們再回來，有亞倫、戶珥與你們同在。凡有爭訟的，都可以就近他們去。|zh
1317|24|14|14|And he said to the chiefs, Keep your places here till we come back to you: Aaron and Hur are with you; if anyone has any cause let him go to them.|en
1318|24|15|15|摩西上山，有雲彩把山遮蓋。|zh
1319|24|15|15|And Moses went up into the mountain, and it was covered by the cloud.|en
1320|24|16|16|耶和華的榮耀停於西乃山；雲彩遮蓋山六天，第七天他從雲中召摩西。|zh
1321|24|16|16|And the glory of the Lord was resting on Mount Sinai, and the cloud was over it for six days; and on the seventh day he said Moses' name out of the cloud.|en
1322|24|17|17|耶和華的榮耀在山頂上，在以色列人眼前，形狀如烈火。|zh
1323|24|17|17|And the glory of the Lord was like a flame on the top of the mountain before the eyes of the children of Israel.|en
1324|24|18|18|摩西進入雲中上山，在山上四十晝夜。|zh
1325|24|18|18|And Moses went up the mountain, into the cloud, and was there for forty days and forty nights.|en
1326|25|1|1|耶和華曉諭摩西說：|zh
1327|25|1|1|And the Lord said to Moses,|en
1328|25|2|2|你告訴以色列人當為我送禮物來；凡甘心樂意的，你們就可以收下歸我。|zh
1329|25|2|2|Say to the children of Israel that they are to make me an offering; from every man who has the impulse in his heart take an offering for me.|en
1330|25|3|3|所要收的禮物：就是金、銀、銅，|zh
1331|25|3|3|And this is the offering you are to take from them: gold and silver and brass;|en
1332|25|4|4|藍色、紫色、朱紅色線，細麻，山羊毛，|zh
1333|25|4|4|And blue and purple and red, and the best linen, and goats' hair;|en
1334|25|5|5|染紅的公羊皮，海狗皮，皂莢木，|zh
1335|25|5|5|And sheepskins coloured red, and leather, and hard wood;|en
1336|25|6|6|點燈的油並做膏油和香的香料，|zh
1337|25|6|6|Oil for the light, spices for the sweet-smelling oil, sweet perfumes for burning;|en
1338|25|7|7|紅瑪瑙與別樣的寶石，可以鑲嵌在以弗得和胸牌上。|zh
1339|25|7|7|Beryls and stones of value to be put on the ephod and on the priest's bag.|en
1340|25|8|8|又當為我造聖所，使我可以住在他們中間。|zh
1341|25|8|8|And let them make me a holy place, so that I may be ever present among them.|en
1342|25|9|9|製造帳幕和其中的一切器具都要照我所指示你的樣式。|zh
1343|25|9|9|Make the House and everything in it from the designs which I will give you.|en
1344|25|10|10|要用皂莢木做一櫃，長二肘半，寬一肘半，高一肘半。|zh
1345|25|10|10|And they are to make an ark of hard wood; two and a half cubits long, and a cubit and a half wide and high.|en
1346|25|11|11|要裡外包上精金，四圍鑲上金牙邊。|zh
1347|25|11|11|It is to be plated inside and out with the best gold, with an edge of gold all round it|en
1348|25|12|12|也要鑄四個金環，安在櫃的四腳上；這邊兩環，那邊兩環。|zh
1349|25|12|12|And make four rings of gold for it, to be fixed on its four feet, two rings on one side of it and two on the other.|en
1350|25|13|13|要用皂莢木做兩根杠，用金包裹。|zh
1351|25|13|13|And make rods of the same wood, plating them with gold.|en
1352|25|14|14|要把杠穿在櫃旁的環內，以便抬櫃。|zh
1353|25|14|14|And put the rods through the rings at the sides of the ark, for lifting it.|en
1354|25|15|15|這杠要常在櫃的環內，不可抽出來。|zh
1355|25|15|15|The rods are to be kept in the rings, and never taken out.|en
1356|25|16|16|必將我所要賜給你的法版放在櫃裡。|zh
1357|25|16|16|Inside the ark you are to put the record which I will give you.|en
1358|25|17|17|要用精金做施恩座（施恩：或作蔽罪；下同），長二肘半，寬一肘半。|zh
1359|25|17|17|And you are to make a cover of the best gold, two and a half cubits long and a cubit and a half wide.|en
1360|25|18|18|要用金子錘出兩個基路伯來，安在施恩座的兩頭。|zh
1361|25|18|18|And at the two ends of the cover you are to make two winged ones of hammered gold,|en
1362|25|19|19|這頭做一個基路伯，那頭做一個基路伯，二基路伯要接連一塊，在施恩座的兩頭。|zh
1363|25|19|19|One at one end and one at the other; the winged ones are to be part of the cover.|en
1364|25|20|20|二基路伯要高張翅膀，遮掩施恩座。基路伯要臉對臉，朝著施恩座。|zh
1365|25|20|20|And their wings are to be outstretched over the cover, and the winged ones are to be opposite one another, facing the cover.|en
1366|25|21|21|要將施恩座安在櫃的上邊，又將我所要賜給你的法版放在櫃裡。|zh
1367|25|21|21|And put the cover over the ark, and in the ark the record which I will give you.|en
1368|25|22|22|我要在那裡與你相會，又要從法櫃施恩座上二基路伯中間，和你說我所要吩咐你傳給以色列人的一切事。|zh
1369|25|22|22|And there, between the two winged ones on the cover of the ark, I will come to you, face to face, and make clear to you all the orders I have to give you for the children of Israel.|en
1370|25|23|23|要用皂莢木做一張桌子，長二肘，寬一肘，高一肘半。|zh
1371|25|23|23|And you are to make a table of the same wood, two cubits long, a cubit wide and a cubit and a half high,|en
1372|25|24|24|要包上精金，四圍鑲上金牙邊。|zh
1373|25|24|24|Plated with the best gold, with a gold edge all round it;|en
1374|25|25|25|桌子的四圍各做一掌寬的橫梁，橫梁上鑲著金牙邊。|zh
1375|25|25|25|And make a frame all round it, as wide as a man's hand, with a gold edge to the frame.|en
1376|25|26|26|要做四個金環，安在桌子的四角上，就是桌子四腳上的四角。|zh
1377|25|26|26|And make four gold rings and put them at the four angles, on the four feet of the table;|en
1378|25|27|27|安環子的地方要挨近橫梁，可以穿杠抬桌子。|zh
1379|25|27|27|The rings are to be fixed under the frame to take the rods with which the table is to be lifted.|en
1380|25|28|28|要用皂莢木做兩根杠，用金包裹，以便抬桌子。|zh
1381|25|28|28|Make rods of the same wood, plated with gold, for lifting the table.|en
1382|25|29|29|要做桌子上的盤子、調羹，並奠酒的爵和瓶；這都要用精金製作。|zh
1383|25|29|29|And make the table-vessels, the spoons and the cups and the basins for liquids, all of the best gold.|en
