|chapter|sec|no|content|lang
1719|34|5|5|You will come to your end in peace; and such burnings as they made for your fathers, the earlier kings before you, will be made for you; and they will be weeping for you and saying, Ah lord! for I have said the word, says the Lord.|en
1720|34|6|6|於是，先知耶利米在耶路撒冷將這一切話告訴猶大王西底家。|zh
1721|34|6|6|Then Jeremiah the prophet said all these things to Zedekiah, king of Judah, in Jerusalem,|en
1722|34|7|7|那時，巴比倫王的軍隊正攻打耶路撒冷，又攻打猶大所剩下的城邑，就是拉吉和亞西加。原來猶大的堅固城只剩下這兩座。|zh
1723|34|7|7|When the army of the king of Babylon was fighting against Jerusalem and against all the towns of Judah which had not been taken, against Lachish and against Azekah; for these were the last of the walled towns of Judah.|en
1724|34|8|8,9 |西底家王與耶路撒冷的眾民立約，要向他們宣告自由，叫各人任他希伯來的僕人和婢女自由出去，誰也不可使他的一個猶大弟兄作奴僕。（此後，有耶和華的話臨到耶利米。）|zh
1725|34|8|8|The word which came to Jeremiah from the Lord, after King Zedekiah had made an agreement with all the people in Jerusalem, to give news in public that servants were to be made free;|en
1726|34|9|9|That every man was to let his Hebrew man-servant and his Hebrew servant-girl go free; so that no one might make use of a Jew, his countryman, as a servant:|en
1727|34|10|10|所有立約的首領和眾民就任他的僕人婢女自由出去，誰也不再叫他們作奴僕。大家都順從，將他們釋放了；|zh
1728|34|10|10|And this was done by all the rulers and the people who had taken part in the agreement, and every one let his man-servant and his servant-girl go free, not to be used as servants any longer; they did so, and let them go.|en
1729|34|11|11|後來卻又反悔，叫所任去自由的僕人婢女回來，勉強他們仍為僕婢。|zh
1730|34|11|11|But later, they took back again the servants and the servant-girls whom they had let go free, and put them again under the yoke as servants and servant-girls.|en
1731|34|12|12|因此耶和華的話臨到耶利米說：|zh
1732|34|12|12|For this reason the word of the Lord came to Jeremiah from the Lord, saying,|en
1733|34|13|13|耶和華─以色列的神如此說：我將你們的列祖從埃及地為奴之家領出來的時候，與他們立約說：|zh
1734|34|13|13|The Lord, the God of Israel, has said, I made an agreement with your fathers on the day when I took them out of Egypt, out of the prison-house, saying,|en
1735|34|14|14|你的一個希伯來弟兄若賣給你，服事你六年，到第七年你們各人就要任他自由出去。只是你們列祖不聽從我，也不側耳而聽。|zh
1736|34|14|14|At the end of seven years every man is to let go his countryman who is a Hebrew, who has become yours for a price and has been your servant for six years; you are to let him go free: but your fathers gave no attention and did not give ear.|en
1737|34|15|15|如今你們回轉，行我眼中看為正的事，各人向鄰舍宣告自由，並且在稱為我名下的殿中、在我面前立約。|zh
1738|34|15|15|And now, turning away from evil, you had done what is right in my eyes, giving a public undertaking for every man to make his neighbour free; and you had made an agreement before me in the house which is named by my name:|en
1739|34|16|16|你們卻又反悔，褻瀆我的名，各人叫所任去隨意自由的僕人婢女回來，勉強他們仍為僕婢。|zh
1740|34|16|16|But again you have put shame on my name, and you have taken back, every one his man-servant and his servant-girl, whom you had sent away free, and you have put them under the yoke again to be your servants and servant-girls.|en
1741|34|17|17|所以耶和華如此說：你們沒有聽從我，各人向弟兄鄰舍宣告自由。看哪！我向你們宣告一樣自由，就是使你們自由於刀劍、饑荒、瘟疫之下，並且使你們在天下萬國中拋來拋去。這是耶和華說的。|zh
1742|34|17|17|And so the Lord has said, You have not given ear to me and undertaken publicly, every man to let loose his countryman and his neighbour: see, I undertake to let loose against you the sword and disease and need of food; and I will send you wandering among all the kingdoms of the earth.|en
1743|34|18|18,19 |猶大的首領、耶路撒冷的首領、太監、祭司，和國中的眾民曾將牛犢劈開，分成兩半，從其中經過，在我面前立約。後來又違背我的約，不遵行這約上的話。|zh
1744|34|18|18|And I will give the men who have gone against my agreement and have not given effect to the words of the agreement which they made before me, when the ox was cut in two and they went between the parts of it,|en
1745|34|19|19|The rulers of Judah and the rulers of Jerusalem, the unsexed servants and the priests and all the people of the land who went between the parts of the ox,|en
1746|34|20|20|我必將他們交在仇敵和尋索其命的人手中；他們的屍首必給空中的飛鳥和地上的野獸作食物。|zh
1747|34|20|20|Even these I will give up into the hands of their haters and into the hands of those who have designs against their lives: and their dead bodies will become food for the birds of heaven and the beasts of the earth.|en
1748|34|21|21|並且我必將猶大王西底家和他的首領交在他們仇敵和尋索其命的人，與那暫離你們而去巴比倫王軍隊的手中。|zh
1749|34|21|21|And Zedekiah, king of Judah, and his rulers I will give into the hands of their haters and into the hands of those who have designs against their lives, and into the hands of the king of Babylon's army which has gone away from you.|en
1750|34|22|22|耶和華說：我必吩咐他們回到這城，攻打這城，將城攻取，用火焚燒。我也要使猶大的城邑變為荒場，無人居住。|zh
1751|34|22|22|See, I will give orders, says the Lord, and make them come back to this town; and they will make war on it and take it and have it burned with fire: and I will make the towns of Judah waste and unpeopled.|en
1752|35|1|1|當猶大王約西亞之子約雅敬的時候，耶和華的話臨到耶利米說：|zh
1753|35|1|1|The word which came to Jeremiah from the Lord, in the days of Jehoiakim, the son of Josiah, king of Judah, saying,|en
1754|35|2|2|你去見利甲族的人，和他們說話，領他們進入耶和華殿的一間屋子，給他們酒喝。|zh
1755|35|2|2|Go into the house of the Rechabites, and have talk with them, and take them into the house of the Lord, into one of the rooms, and give them wine.|en
1756|35|3|3|我就將哈巴洗尼雅的孫子雅利米雅的兒子雅撒尼亞和他弟兄，並他眾子，以及利甲全族的人，|zh
1757|35|3|3|Then I took Jaazaniah, the son of Jeremiah, the son of Habazziniah, and his brothers and all his sons and all the Rechabites;|en
1758|35|4|4|領到耶和華的殿，進入神人伊基大利的兒子哈難眾子的屋子。那屋子在首領的屋子旁邊，在沙龍之子把門的瑪西雅屋子以上。|zh
1759|35|4|4|And I took them into the house of the Lord, into the room of the sons of Hanan, the son of Igdaliah, the man of God, which was near the rulers' room, which was over the room of Maaseiah, the son of Shallum, the keeper of the door;|en
1760|35|5|5|於是我在利甲族人面前設擺盛滿酒的碗和杯，對他們說：請你們喝酒。|zh
1761|35|5|5|And I put before the sons of the Rechabites basins full of wine and cups, and I said to them, Take some wine.|en
1762|35|6|6|他們卻說：我們不喝酒；因為我們先祖利甲的兒子約拿達曾吩咐我們說：你們與你們的子孫永不可喝酒，|zh
1763|35|6|6|But they said, We will take no wine: for Jonadab, the son of Rechab our father, gave us orders, saying, You are to take no wine, you or your sons, for ever:|en
1764|35|7|7|也不可蓋房、撒種、栽種葡萄園，但一生的年日要住帳棚，使你們的日子在寄居之地得以延長。|zh
1765|35|7|7|And you are to make no houses, or put in seed, or get vine-gardens planted, or have any: but all your days you are to go on living in tents, so that you may have a long life in the land where you are living as in a strange country.|en
1766|35|8|8|凡我們先祖利甲的兒子約拿達所吩咐我們的話，我們都聽從了。我們和我們的妻子兒女一生的年日都不喝酒，|zh
1767|35|8|8|And we have kept the rules of Jonadab, the son of Rechab our father, in everything which he gave us orders to do, drinking no wine all our days, we and our wives and our sons and our daughters;|en
1768|35|9|9|也不蓋房居住，也沒有葡萄園、田地，和種子，|zh
1769|35|9|9|Building no houses for ourselves, having no vine-gardens or fields or seed:|en
1770|35|10|10|但住帳棚，聽從我們先祖約拿達的話，照他所吩咐我們的去行。|zh
1771|35|10|10|But we have been living in tents, and have done everything which Jonadab our father gave us orders to do.|en
1772|35|11|11|巴比倫王尼布甲尼撒上此地來，我們因怕迦勒底的軍隊和亞蘭的軍隊，就說：來吧，我們到耶路撒冷去。這樣，我們才住在耶路撒冷。|zh
