|chapter|sec|no|content|lang
1385|36|18|18|你們要謹防，恐怕希西家勸導你們說：耶和華必拯救我們。列國的神有哪一個救他本國脫離亞述王的手呢？|zh
1386|36|18|18|Give no attention to Hezekiah when he says to you, The Lord will keep us safe. Has any one of the gods of the nations kept his land from falling into the hands of the king of Assyria?|en
1387|36|19|19|哈馬和亞珥拔的神在哪裡呢？西法瓦音的　神在哪裡呢？他們曾救撒瑪利亞脫離我的手麼？|zh
1388|36|19|19|Where are the gods of Hamath and of Arpad? where are the gods of Sepharvaim? where are the gods of Samaria? and have they kept Samaria out of my hand?|en
1389|36|20|20|這些國的神有誰曾救自己的國脫離我的手呢？難道耶和華能救耶路撒冷脫離我的手麼？|zh
1390|36|20|20|Who among all the gods of these countries have kept their country from falling into my hand, to give cause for the thought that the Lord will keep Jerusalem from falling into my hand?|en
1391|36|21|21|百姓靜默不言，並不回答一句，因為王曾吩咐說：不要回答他。|zh
1392|36|21|21|But they kept quiet and gave him no answer: for the king's order was, Give him no answer.|en
1393|36|22|22|當下希勒家的兒子家宰以利亞敬和書記舍伯那，並亞薩的兒子史官約亞，都撕裂衣服，來到希西家那裡，將拉伯沙基的話告訴了他。|zh
1394|36|22|22|Then Eliakim, the son of Hilkiah, who was over the house, and Shebna the scribe, and Joah, the son of Asaph, the recorder, came to Hezekiah with their clothing parted as a sign of grief, and gave him an account of what the Rab-shakeh had said.|en
1395|37|1|1|希西家王聽見就撕裂衣服，披上麻布，進了耶和華的殿，|zh
1396|37|1|1|And on hearing it Hezekiah took off his robe and put on haircloth and went into the house of the Lord.|en
1397|37|2|2|使家宰以利亞敬和書記舍伯那，並祭司中的長老，都披上麻布，去見亞摩斯的兒子先知以賽亞，|zh
1398|37|2|2|And he sent Eliakim, who was over the house, and Shebna the scribe, and the chief priests, dressed in haircloth, to Isaiah the prophet, the son of Amoz.|en
1399|37|3|3|對他說：希西家如此說：今日是急難、責罰、凌辱的日子，就如婦人將要生產嬰孩，卻沒有力量生產。|zh
1400|37|3|3|And they said to him, Hezekiah says, This day is a day of trouble and punishment and shame: for the children are ready to come to birth, but there is no strength to give birth to them.|en
1401|37|4|4|或者耶和華─你的神聽見拉伯沙基的話，就是他主人亞述王打發他來辱罵永生　神的話；耶和華─你的　神聽見這話就發斥責。故此，求你為餘剩的民揚聲禱告。|zh
1402|37|4|4|It may be that the Lord your God will give ear to the words of the Rab-shakeh, whom the king of Assyria, his master, has sent to say evil things against the living God, and will make his words come to nothing: so make your prayer for the rest of the people.|en
1403|37|5|5|希西家王的臣僕就去見以賽亞。|zh
1404|37|5|5|So the servants of King Hezekiah came to Isaiah.|en
1405|37|6|6|以賽亞對他們說：要這樣對你們的主人說，耶和華如此說：你聽見亞述王的僕人褻瀆我的話，不要懼怕。|zh
1406|37|6|6|And Isaiah said to them, This is what you are to say to your master: The Lord says, Be not troubled by the words which the servants of the king of Assyria have said against me in your hearing.|en
1407|37|7|7|我必驚動（原文是使靈進入）他的心；他要聽見風聲就歸回本地，我必使他在那裡倒在刀下。|zh
1408|37|7|7|See, I will put a spirit into him, and bad news will come to his ears, and he will go back to his land; and there I will have him put to death.|en
1409|37|8|8|拉伯沙基回去，正遇見亞述王攻打立拿；原來他早聽見亞述王拔營離開拉吉。|zh
1410|37|8|8|So the Rab-shakeh went back, and when he got there the king of Assyria was making war against Libnah: for it had come to his ears that the king of Assyria had gone away from Lachish.|en
1411|37|9|9|亞述王聽見人論古實王特哈加說：他出來要與你爭戰。亞述王一聽見，就打發使者去見希西家，吩咐他們說：|zh
1412|37|9|9|And when news came to him that Tirhakah, king of Ethiopia, had made an attack on him, ... And he sent representatives to Hezekiah, king of Judah, saying,|en
1413|37|10|10|你們對猶大王希西家如此說：不要聽你所倚靠的神欺哄你說：耶路撒冷必不交在亞述王的手中。|zh
1414|37|10|10|This is what you are to say to Hezekiah, king of Judah: Let not your God, in whom is your faith, give you a false hope, saying, Jerusalem will not be given into the hands of the king of Assyria.|en
1415|37|11|11|你總聽說亞述諸王向列國所行的乃是盡行滅絕，難道你還能得救嗎？|zh
1416|37|11|11|No doubt the story has come to your ears of what the kings of Assyria have done to all lands, putting them to the curse: and will you be kept safe from their fate?|en
1417|37|12|12|我列祖所毀滅的，就是歌散、哈蘭、利色，和屬提拉撒的伊甸人；這些國的神何曾拯救這些國呢？|zh
1418|37|12|12|Did the gods of the nations keep safe those on whom my fathers sent destruction, Gozan and Haran and Rezeph, and the children of Eden who were in Telassar?|en
1419|37|13|13|哈馬的王，亞珥拔的王，西法瓦音城的王，希拿和以瓦的王，都在哪裡呢？|zh
1420|37|13|13|Where is the king of Hamath, and the king of Arpad, and the king of the town of Sepharvaim, of Hena, and Ivva?|en
1421|37|14|14|希西家從使者手裡接過書信來，看完了，就上耶和華的殿，將書信在耶和華面前展開。|zh
1422|37|14|14|And Hezekiah took the letter from the hands of those who had come with it; and after reading it, Hezekiah went up to the house of the Lord, opening the letter there before the Lord,|en
1423|37|15|15|希西家向耶和華禱告說：|zh
1424|37|15|15|And he made prayer to the Lord, saying,|en
1425|37|16|16|坐在二基路伯上萬軍之耶和華─以色列的神啊，你─惟有你是天下萬國的　神，你曾創造天地。|zh
1426|37|16|16|O Lord of armies, the God of Israel, seated between the winged ones, you only are the God of all the kingdoms of the earth; you have made heaven and earth.|en
1427|37|17|17|耶和華啊，求你側耳而聽；耶和華啊，求你睜眼而看，要聽西拿基立的一切話，他是打發使者來辱罵永生神的。|zh
1428|37|17|17|Let your ear be turned to us, O Lord; let your eyes be open, O Lord, and see: take note of all the words of Sennacherib who has sent men to say evil against the living God.|en
1429|37|18|18|耶和華啊，亞述諸王果然使列國和列國之地變為荒涼，|zh
1430|37|18|18|Truly, O Lord, the kings of Assyria have made waste all the nations and their lands,|en
1431|37|19|19|將列國的神像都扔在火裡；因為他本不是　神，乃是人手所造的，是木頭、石頭的，所以滅絕他。|zh
1432|37|19|19|And have given their gods to the fire: for they were no gods, but wood and stone, the work of men's hands; so they have given them to destruction.|en
1433|37|20|20|耶和華─我們的神啊，現在求你救我們脫離亞述王的手，使天下萬國都知道唯有你是耶和華。|zh
1434|37|20|20|But now, O Lord our God, give us salvation from his hand, so that it may be clear to all the kingdoms of the earth that you, and you only, are the Lord.|en
1435|37|21|21|亞摩斯的兒子以賽亞就打發人去見希西家，說：耶和華─以色列的神如此說，你既然求我攻擊亞述王西拿基立，|zh
1436|37|21|21|Then Isaiah, the son of Amoz, sent to Hezekiah, saying, The Lord, the God of Israel, says, The prayer you have made to me against Sennacherib, king of Assyria, has come to my ears.|en
1437|37|22|22|所以耶和華論他這樣說：錫安的處女藐視你，嗤笑你；耶路撒冷的女子向你搖頭。|zh
1438|37|22|22|This is the word which the Lord has said about him: In the eyes of the virgin daughter of Zion you are shamed and laughed at; the daughter of Jerusalem has made sport of you.|en
1439|37|23|23|你辱罵誰，褻瀆誰？揚起聲來，高舉眼目攻擊誰呢？乃是攻擊以色列的聖者。|zh
1440|37|23|23|Against whom have you said evil and bitter things? and against whom has your voice been loud and your eyes lifted up? even against the Holy One of Israel.|en
1441|37|24|24|你藉你的臣僕辱罵主說：我率領許多戰車上山頂，到利巴嫩極深之處；我要砍伐其中高大的香柏樹和佳美的松樹。我必上極高之處，進入肥田的樹林。|zh
1442|37|24|24|You have sent your servants with evil words against the Lord, and have said, With all my war-carriages I have come up to the top of the mountains, to the inmost parts of Lebanon; and its tall cedars will be cut down, and the best trees of its woods: I will come up into his highest places, into his thick woods.|en
1443|37|25|25|我已經挖井喝水；我必用腳掌踏乾埃及的一切河。|zh
1444|37|25|25|I have made water-holes and taken their waters, and with my foot I have made all the rivers of Egypt dry.|en
1445|37|26|26|耶和華說：你豈沒有聽見我早先所做的，古時所立的嗎？現在藉你使堅固城荒廢，變為亂堆。|zh
1446|37|26|26|Has it not come to your ears how I did it long before, purposing it in times long past? Now I have given effect to my design, so that by you strong towns might be turned into masses of broken walls.|en
1447|37|27|27|所以其中的居民力量甚小，驚惶羞愧。他們像野草，像青菜，如房頂上的草，又如田間未長成的禾稼。|zh
1448|37|27|27|This is why their townsmen had no power, they were broken and put to shame; they were like the grass of the field, or a green plant; like the grass on the house-tops, which a cold wind makes waste.|en
1449|37|28|28|你坐下，你出去，你進來，你向我發烈怒，我都知道。|zh
1450|37|28|28|But I have knowledge of your getting up and your resting, of your going out and your coming in.|en
1451|37|29|29|因你向我發烈怒，又因你狂傲的話達到我耳中，我就要用鉤子鉤上你的鼻子，把嚼環放在你口裡，使你從原路轉回去。|zh
1452|37|29|29|Because your wrath against me and your pride have come to my ears, I will put my hook in your nose and my cord in your lips, and I will make you go back by the way you came.|en
