|chapter|sec|no|content|lang
921|17|11|11|Burning their offerings in all the high places, as those nations did whom the Lord sent away from before them; they did evil things, moving the Lord to wrath;|en
922|17|12|12|且事奉偶像，就是耶和華警戒他們不可行的。|zh
923|17|12|12|And they made themselves servants of disgusting things, though the Lord had said, You are not to do this.|en
924|17|13|13|但耶和華藉眾先知、先見勸戒以色列人和猶大人說：當離開你們的惡行，謹守我的誡命律例，遵行我吩咐你們列祖，並藉我僕人眾先知所傳給你們的律法。|zh
925|17|13|13|And he gave witness to Israel and Judah, by every prophet and seer, saying, Come back from your evil ways, and do my orders and keep my rules, and be guided by the law which I gave to your fathers and sent to you by my servants the prophets.|en
926|17|14|14|他們卻不聽從，竟硬著頸項，效法他們列祖，不信服耶和華─他們的神，|zh
927|17|14|14|And they did not give ear, but became stiff-necked, like their fathers who had no faith in the Lord their God.|en
928|17|15|15|厭棄他的律例和他與他們列祖所立的約，並勸戒他們的話，隨從虛無的神，自己成為虛妄，效法周圍的外邦人，就是耶和華囑咐他們不可效法的；|zh
929|17|15|15|And they went against his rules, and the agreement which he made with their fathers, and his laws which he gave them; they gave themselves up to things without sense or value, and became foolish like the nations round them, of whom the Lord had said, Do not as they do.|en
930|17|16|16|離棄耶和華─他們神的一切誡命，為自己鑄了兩個牛犢的像，立了亞舍拉，敬拜天上的萬象，事奉巴力，|zh
931|17|16|16|And turning their backs on all the orders which the Lord had given them, they made for themselves images of metal, and the image of Asherah, worshipping all the stars of heaven and becoming servants to Baal.|en
932|17|17|17|又使他們的兒女經火，用占卜，行法術賣了自己，行耶和華眼中看為惡的事，惹動他的怒氣。|zh
933|17|17|17|And they made their sons and their daughters go through the fire, and they made use of secret arts and unnatural powers, and gave themselves up to doing evil in the eyes of the Lord, till he was moved to wrath.|en
934|17|18|18|所以耶和華向以色列人大大發怒，從自己面前趕出他們，只剩下猶大一個支派。|zh
935|17|18|18|So the Lord was very angry with Israel, and his face was turned away from them: only the tribe of Judah kept its place.|en
936|17|19|19|猶大人也不遵守耶和華─他們神的誡命，隨從以色列人所立的條規。|zh
937|17|19|19|(But even Judah did not keep the orders of the Lord their God, but were guided by the rules which Israel had made.|en
938|17|20|20|耶和華就厭棄以色列全族，使他們受苦，把他們交在搶奪他們的人手中，以致趕出他們離開自己面前，|zh
939|17|20|20|So the Lord would have nothing to do with all the offspring of Israel, and sent trouble on them, and gave them up into the hands of their attackers, till he had sent them away from before his face.)|en
940|17|21|21|將以色列國從大衛家奪回；他們就立尼八的兒子耶羅波安作王。耶羅波安引誘以色列人不隨從耶和華，陷在大罪裡。|zh
941|17|21|21|For Israel was broken off from the family of David, and they made Jeroboam, the son of Nebat, king, who, driving them away from the laws of the Lord, made them do a great sin.|en
942|17|22|22|以色列人犯耶羅波安所犯的一切罪，總不離開，|zh
943|17|22|22|And the children of Israel went on with all the sins which Jeroboam did; they did not keep themselves from them;|en
944|17|23|23|以致耶和華從自己面前趕出他們，正如藉他僕人眾先知所說的。這樣，以色列人從本地被擄到亞述，直到今日。|zh
945|17|23|23|Till the Lord put Israel away from before his face, as he had said by all his servants the prophets. So Israel was taken away from their land to Assyria, to this day.|en
946|17|24|24|亞述王從巴比倫、古他、亞瓦、哈馬，和西法瓦音遷移人來，安置在撒瑪利亞的城邑，代替以色列人；他們就得了撒瑪利亞，住在其中。|zh
947|17|24|24|Then the king of Assyria took men from Babylon and from Cuthah and Avva and Hamath and Sepharvaim, and put them in the towns of Samaria in place of the children of Israel; so they got Samaria for their heritage, living in its towns.|en
948|17|25|25|他們才住那裡的時候，不敬畏耶和華，所以耶和華叫獅子進入他們中間，咬死了些人。|zh
949|17|25|25|Now when first they were living there they did not give worship to the Lord. So the Lord sent lions among them, causing the death of some of them.|en
950|17|26|26|有人告訴亞述王說：你所遷移安置在撒瑪利亞各城的那些民，不知道那地之神的規矩，所以那　神叫獅子進入他們中間，咬死他們。|zh
951|17|26|26|So they said to the king of Assyria, The nations whom you have taken as prisoners and put in the towns of Samaria, have no knowledge of the way of the god of the land: so he has sent lions among them, causing their death, because they have no knowledge of his way.|en
952|17|27|27|亞述王就吩咐說：叫所擄來的祭司回去一個，使他住在那裡，將那地之神的規矩指教那些民。|zh
953|17|27|27|Then the king of Assyria gave orders, saying, Send there one of the priests whom you took away, and let him be living there and teaching the people the way of the god of the land.|en
954|17|28|28|於是有一個從撒瑪利亞擄去的祭司回來，住在伯特利，指教他們怎樣敬畏耶和華。|zh
955|17|28|28|So one of the priests whom they had taken away as a prisoner from Samaria came back, and, living in Beth-el, became their teacher in the worship of the Lord.|en
956|17|29|29|然而，各族之人在所住的城裡各為自己製造神像，安置在撒瑪利亞人所造有邱壇的殿中。|zh
957|17|29|29|And every nation made gods for themselves, and put them in the houses of the high places which the Samaritans had made, every nation in the towns where they were living.|en
958|17|30|30|巴比倫人造疏割•比訥像；古他人造匿甲像；哈馬人造亞示瑪像；|zh
959|17|30|30|The men of Babylon made Succoth-benoth, and the men of Cuth made Nergal, and the men of Hamath made Ashima,|en
960|17|31|31|亞瓦人造匿哈和他珥他像；西法瓦音人用火焚燒兒女，獻給西法瓦音的神亞得米勒和亞拿米勒。|zh
961|17|31|31|The Avvites made Nibhaz and Tartak, and the Sepharvites gave their children to be burned in the fire to Adrammelech and Anammelech, the gods of Sepharvaim.|en
962|17|32|32|他們懼怕耶和華，也從他們中間立邱壇的祭司，為他們在有邱壇的殿中獻祭。|zh
963|17|32|32|So they went on worshipping the Lord, and made for themselves, from among all the people, priests for the high places, to make offerings for them in the houses of the high places.|en
964|17|33|33|他們又懼怕耶和華，又事奉自己的神，從何邦遷移，就隨何邦的風俗。|zh
965|17|33|33|They gave worship to the Lord, but they gave honour to their gods like the nations did from whom they had been taken as prisoners.|en
966|17|34|34|他們直到如今仍照先前的風俗去行，不專心敬畏耶和華，不全守自己的規矩、典章，也不遵守耶和華吩咐雅各後裔的律法、誡命。〈雅各，就是從前耶和華起名叫以色列的。〉|zh
967|17|34|34|So to this day they go on in their old ways, not worshipping the Lord or keeping his orders or his ways or the law and the rule which the Lord gave to the children of Jacob, to whom he gave the name Israel;|en
968|17|35|35|耶和華曾與他們立約，囑咐他們說：不可敬畏別神，不可跪拜事奉他，也不可向他獻祭。|zh
969|17|35|35|And the Lord made an agreement with them and gave them orders, saying, You are to have no other gods; you are not to give worship to them or be their servants or make them offerings:|en
970|17|36|36|但那用大能和伸出來的膀臂領你們出埃及地的耶和華，你們當敬畏，跪拜，向他獻祭。|zh
971|17|36|36|But the Lord, who took you out of the land of Egypt with his great power and his outstretched arm, he is your God, to whom you are to give worship and make offerings:|en
972|17|37|37|他給你們寫的律例、典章、律法、誡命，你們應當永遠謹守遵行，不可敬畏別神。|zh
973|17|37|37|And the rules and the orders and the law which he put in writing for you, you are to keep and do for ever; you are to have no other gods.|en
974|17|38|38|我─耶和華與你們所立的約你們不可忘記，也不可敬畏別神。|zh
975|17|38|38|And you are to keep in memory the agreement which I have made with you; and you are to have no other gods.|en
976|17|39|39|但要敬畏耶和華─你們的神，他必救你們脫離一切仇敵的手。|zh
977|17|39|39|And you are to give worship to the Lord your God; for it is he who will give you salvation from the hands of all who are against you.|en
978|17|40|40|他們卻不聽從，仍照先前的風俗去行。|zh
979|17|40|40|But they gave no attention, but went on in their old way.|en
980|17|41|41|如此這些民又懼怕耶和華，又事奉他們的偶像。他們子子孫孫也都照樣行，效法他們的祖宗，直到今日。|zh
981|17|41|41|So these nations, worshipping the Lord, still were servants to the images they had made; their children and their children's children did the same; as their fathers did, so do they, to this day.|en
982|18|1|1|以色列王以拉的兒子何細亞第三年，猶大王亞哈斯的兒子希西家登基。|zh
983|18|1|1|Now in the third year of Hoshea, son of Elah, king of Israel, Hezekiah, the son of Ahaz, became king of Judah.|en
984|18|2|2|他登基的時候年二十五歲，在耶路撒冷作王二十九年。他母親名叫亞比，是撒迦利雅的女兒。|zh
985|18|2|2|He was twenty-five years old when he became king, ruling in Jerusalem for twenty-nine years; his mother's name was Abi, the daughter of Zechariah.|en
986|18|3|3|希西家行耶和華眼中看為正的事，效法他祖大衛一切所行的。|zh
987|18|3|3|He did what was right in the eyes of the Lord as David his father had done.|en
988|18|4|4|他廢去邱壇，毀壞柱像，砍下木偶，打碎摩西所造的銅蛇，因為到那時以色列人仍向銅蛇燒香。希西家叫銅蛇為銅塊(或作人稱銅蛇為銅像)。|zh
989|18|4|4|He had the high places taken away, and the stone pillars broken to bits, and the Asherah cut down; and the brass snake which Moses had made was crushed to powder at his order, because in those days the children of Israel had offerings burned before it, and he gave it the name Nehushtan.|en
990|18|5|5|希西家倚靠耶和華─以色列的神，在他前後的猶大列王中沒有一個及他的。|zh
991|18|5|5|He had faith in the Lord, the God of Israel; so that there was no one like him among all the kings of Judah who were before him.|en
992|18|6|6|因為他專靠耶和華，總不離開，謹守耶和華所吩咐摩西的誡命。|zh
993|18|6|6|For his heart was fixed on the Lord, not turning from his ways, and he did his orders which the Lord gave to Moses.|en
