|chapter|sec|no|content|lang
1682|33|27|27|你要對他們這樣說，主耶和華如此說：我指著我的永生起誓，在荒場中的，必倒在刀下；在田野間的，必交給野獸吞吃；在保障和洞裡的，必遭瘟疫而死。|zh
1683|33|27|27|This is what you are to say to them: The Lord has said, By my life, truly, those who are in the waste places will be put to the sword, and him who is in the open field I will give to the beasts for their food, and those who are in the strong places and in holes in the rocks will come to their death by disease.|en
1684|33|28|28|我必使這地荒涼，令人驚駭；他因勢力而有的驕傲也必止息。以色列的山都必荒涼，無人經過。|zh
1685|33|28|28|And I will make the land a waste and a cause of wonder, and the pride of her strength will come to an end; and the mountains of Israel will be made waste so that no one will go through.|en
1686|33|29|29|我因他們所行一切可憎的事使地荒涼，令人驚駭。那時，他們就知道我是耶和華。|zh
1687|33|29|29|Then they will be certain that I am the Lord, when I have made the land a waste and a cause of wonder, because of all the disgusting things which they have done,|en
1688|33|30|30|人子啊，你本國的子民在牆垣旁邊、在房屋門口談論你。弟兄對弟兄彼此說：來罷！聽聽有甚麼話從耶和華而出。|zh
1689|33|30|30|And as for you, son of man, the children of your people are talking together about you by the walls and in the doorways of the houses, saying to one another, Come now, give ear to the word which comes from the Lord.|en
1690|33|31|31|他們來到你這裡如同民來聚會，坐在你面前彷彿是我的民。他們聽你的話卻不去行；因為他們的口多顯愛情，心卻追隨財利。|zh
1691|33|31|31|And they come to you as my people come, and are seated before you as my people, hearing your words but doing them not: for deceit is in their mouth and their heart goes after profit for themselves.|en
1692|33|32|32|他們看你如善於奏樂、聲音幽雅之人所唱的雅歌，他們聽你的話卻不去行。|zh
1693|33|32|32|And truly you are to them like a love song by one who has a very pleasing voice and is an expert player on an instrument: for they give ear to your words but do them not.|en
1694|33|33|33|看哪，所說的快要應驗；應驗了，他們就知道在他們中間有了先知。|zh
1695|33|33|33|And when this comes about (see, it is coming), then it will be clear to them that a prophet has been among them.|en
1696|34|1|1|耶和華的話臨到我說：|zh
1697|34|1|1|And the word of the Lord came to me, saying,|en
1698|34|2|2|人子啊，你要向以色列的牧人發預言，攻擊他們，說，主耶和華如此說：禍哉！以色列的牧人只知牧養自己。牧人豈不當牧養群羊麼？|zh
1699|34|2|2|Son of man, be a prophet against the keepers of the flock of Israel, and say to them, O keepers of the sheep! this is the word of the Lord: A curse is on the keepers of the flock of Israel who take the food for themselves! is it not right for the keepers to give the food to the sheep?|en
1700|34|3|3|你們吃脂油、穿羊毛、宰肥壯的，卻不牧養群羊。|zh
1701|34|3|3|You take the milk and are clothed with the wool, you put the fat beasts to death, but you give the sheep no food.|en
1702|34|4|4|瘦弱的，你們沒有養壯；有病的，你們沒有醫治；受傷的，你們沒有纏裹；被逐的，你們沒有領回；失喪的，你們沒有尋找；但用強暴嚴嚴地轄制。|zh
1703|34|4|4|You have not made the diseased ones strong or made well that which was ill; you have not put bands on the broken or got back that which had been sent away or made search for the wandering ones; and the strong you have been ruling cruelly.|en
1704|34|5|5|因無牧人，羊就分散；既分散，便作了一切野獸的食物。|zh
1705|34|5|5|And they were wandering in every direction because there was no keeper: and they became food for all the beasts of the field.|en
1706|34|6|6|我的羊在諸山間、在各高岡上流離，在全地上分散，無人去尋，無人去找。|zh
1707|34|6|6|And my sheep went out of the way, wandering through all the mountains and on every high hill: my sheep went here and there over all the face of the earth; and no one was troubled about them or went in search of them.|en
1708|34|7|7|所以，你們這些牧人要聽耶和華的話。|zh
1709|34|7|7|For this cause, O keepers of the flock, give ear to the word of the Lord:|en
1710|34|8|8|主耶和華說：我指著我的永生起誓，我的羊因無牧人就成為掠物，也作了一切野獸的食物。我的牧人不尋找我的羊；這些牧人只知牧養自己，並不牧養我的羊。|zh
1711|34|8|8|By my life, says the Lord, truly, because my sheep have been taken away, and my sheep became food for all the beasts of the field, because there was no keeper, and my keepers did not go in search of the sheep, but the keepers took food for themselves and gave my sheep no food;|en
1712|34|9|9|所以你們這些牧人要聽耶和華的話。|zh
1713|34|9|9|For this reason, O you keepers of the flock, give ear to the word of the Lord;|en
1714|34|10|10|主耶和華如此說：我必與牧人為敵，必向他們的手追討我的羊，使他們不再牧放群羊；牧人也不再牧養自己。我必救我的羊脫離他們的口，不再作他們的食物。|zh
1715|34|10|10|This is what the Lord has said: See I am against the keepers of the flock, and I will make search and see what they have done with my sheep, and will let them be keepers of my sheep no longer; and the keepers will no longer get food for themselves; I will take my sheep out of their mouths so that they may not be food for them.|en
1716|34|11|11|主耶和華如此說：看哪，我必親自尋找我的羊，將他們尋見。|zh
1717|34|11|11|For this is what the Lord has said: Truly, I, even I, will go searching and looking for my sheep.|en
1718|34|12|12|牧人在羊群四散的日子怎樣尋找他的羊，我必照樣尋找我的羊。這些羊在密雲黑暗的日子散到各處，我必從那裡救回他們來。|zh
1719|34|12|12|As the keeper goes looking for his flock when he is among his wandering sheep, so I will go looking for my sheep, and will get them safely out of all the places where they have been sent wandering in the day of clouds and black night.|en
1720|34|13|13|我必從萬民中領出他們，從各國內聚集他們，引導他們歸回故土，也必在以色列山上─一切溪水旁邊、境內一切可居之處─牧養他們。|zh
1721|34|13|13|And I will take them out from among the peoples, and get them together from the countries, and will take them into their land; and I will give them food on the mountains of Israel by the water-streams and wherever men are living in the country.|en
1722|34|14|14|我必在美好的草場牧養他們。他們的圈必在以色列高處的山上，他們必在佳美之圈中躺臥，也在以色列山肥美的草場吃草。|zh
1723|34|14|14|I will give them good grass-land for their food, and their safe place will be the mountains of the high place of Israel: there they will take their rest in a good place, and on fat grass-land they will take their food on the mountains of Israel.|en
1724|34|15|15|主耶和華說：我必親自作我羊的牧人，使他們得以躺臥。|zh
1725|34|15|15|I myself will give food to my flock, and I will give them rest, says the Lord.|en
1726|34|16|16|失喪的，我必尋找；被逐的，我必領回；受傷的，我必纏裹；有病的，我必醫治；只是肥的壯的，我必除滅，也要秉公牧養他們。|zh
1727|34|16|16|I will go in search of that which had gone wandering from the way, and will get back that which had been sent in flight, and will put bands on that which was broken, and give strength to that which was ill: but the fat and the strong I will give up to destruction; I will give them for their food the punishment which is theirs by right.|en
1728|34|17|17|我的羊群哪，論到你們，主耶和華如此說：我必在羊與羊中間、公綿羊與公山羊中間施行判斷。|zh
1729|34|17|17|And as for you, O my flock, says the Lord, truly, I will be judge between sheep and sheep, the he-sheep and the he-goats.|en
1730|34|18|18|你們這些肥壯的羊，在美好的草場吃草還以為小事麼？剩下的草，你們竟用蹄踐踏了；你們喝清水，剩下的水，你們竟用蹄攪渾了。|zh
1731|34|18|18|Does it seem a small thing to you to have taken your food on good grass-land while the rest of your grass-land is stamped down under your feet? and that after drinking from clear waters you make the rest of the waters dirty with your feet?|en
1732|34|19|19|至於我的羊，只得吃你們所踐踏的，喝你們所攪渾的。|zh
