|chapter|sec|no|content|lang
1440|31|2|2|For what is God's reward from on high, or the heritage given by the Ruler of all from heaven?|en
1441|31|3|3|豈不是禍患臨到不義的，災害臨到作孽的呢？|zh
1442|31|3|3|Is it not trouble for the sinner, and destruction for the evil-doers?|en
1443|31|4|4|神豈不是察看我的道路，數點我的腳步呢？|zh
1444|31|4|4|Does he not see my ways, and are not my steps all numbered?|en
1445|31|5|5|我若與虛謊同行，腳若追隨詭詐；|zh
1446|31|5|5|If I have gone in false ways, or my foot has been quick in working deceit;|en
1447|31|6|6|（我若被公道的天平稱度，使神可以知道我的純正；）|zh
1448|31|6|6|(Let me be measured in upright scales, and let God see my righteousness:)|en
1449|31|7|7|我的腳步若偏離正路，我的心若隨著我的眼目，若有玷污粘在我手上；|zh
1450|31|7|7|If my steps have been turned out of the way, or if my heart went after my eyes, or if the property of another is in my hands;|en
1451|31|8|8|就願我所種的有別人吃，我田所產的被拔出來。|zh
1452|31|8|8|Let me put seed in the earth for another to have the fruit of it, and let my produce be uprooted.|en
1453|31|9|9|我若受迷惑，向婦人起淫念，在鄰舍的門外蹲伏，|zh
1454|31|9|9|If my heart went after another man's wife, or if I was waiting secretly at my neighbour's door;|en
1455|31|10|10|就願我的妻子給別人推磨，別人也與他同室。|zh
1456|31|10|10|Then let my wife give pleasure to another man and let others make use of her body.|en
1457|31|11|11|因為這是大罪，是審判官當罰的罪孽。|zh
1458|31|11|11|For that would be a crime; it would be an act for which punishment would be measured out by the judges:|en
1459|31|12|12|這本是火焚燒，直到毀滅，必拔除我所有的家產。|zh
1460|31|12|12|It would be a fire burning even to destruction, and taking away all my produce.|en
1461|31|13|13|我的僕婢與我爭辯的時候，我若藐視不聽他們的情節；|zh
1462|31|13|13|If I did wrong in the cause of my man-servant, or my woman-servant, when they went to law with me;|en
1463|31|14|14|神興起，我怎樣行呢？他察問，我怎樣回答呢？|zh
1464|31|14|14|What then will I do when God comes as my judge? and what answer may I give to his questions?|en
1465|31|15|15|造我在腹中的，不也是造他麼？將他與我摶在腹中的豈不是一位麼？|zh
1466|31|15|15|Did not God make him as well as me? did he not give us life in our mothers' bodies?|en
1467|31|16|16|我若不容貧寒人得其所願，或叫寡婦眼中失望，|zh
1468|31|16|16|If I kept back the desire of the poor; if the widow's eye was looking for help to no purpose;|en
1469|31|17|17|或獨自吃我一點食物，孤兒沒有與我同吃；|zh
1470|31|17|17|If I kept my food for myself, and did not give some of it to the child with no father;|en
1471|31|18|18|（從幼年時孤兒與我同長，好像父子一樣；我從出母腹就扶助寡婦。）|zh
1472|31|18|18|(For I was cared for by God as by a father from my earliest days; he was my guide from the body of my mother;)|en
1473|31|19|19|我若見人因無衣死亡，或見窮乏人身無遮蓋；|zh
1474|31|19|19|If I saw one near to death for need of clothing, and that the poor had nothing covering him;|en
1475|31|20|20|我若不使他因我羊的毛得暖，為我祝福；|zh
1476|31|20|20|If his back did not give me a blessing, and the wool of my sheep did not make him warm;|en
1477|31|21|21|我若在城門口見有幫助我的，舉手攻擊孤兒；|zh
1478|31|21|21|If my hand had been lifted up against him who had done no wrong, when I saw that I was supported by the judges;|en
1479|31|22|22|情願我的肩頭從缺盆骨脫落，我的膀臂從羊矢骨折斷。|zh
1480|31|22|22|May my arm be pulled from my body, and be broken from its base.|en
1481|31|23|23|因神降的災禍使我恐懼；因他的威嚴，我不能妄為。|zh
1482|31|23|23|For the fear of God kept me back, and because of his power I might not do such things.|en
1483|31|24|24|我若以黃金為指望，對精金說：你是我的倚靠；|zh
1484|31|24|24|If I made gold my hope, or if I ever said to the best gold, I have put my faith in you;|en
1485|31|25|25|我若因財物豐裕，因我手多得資財而歡喜；|zh
1486|31|25|25|If I was glad because my wealth was great, and because my hand had got together a great store;|en
1487|31|26|26|我若見太陽發光，明月行在空中，|zh
1488|31|26|26|If, when I saw the sun shining, and the moon moving on its bright way,|en
1489|31|27|27|心就暗暗被引誘，口便親手；|zh
1490|31|27|27|A secret feeling of worship came into my heart, and my hand gave kisses from my mouth;|en
1491|31|28|28|這也是審判官當罰的罪孽，又是我背棄在上的神。|zh
1492|31|28|28|That would have been another sin to be rewarded with punishment by the judges; for I would have been false to God on high.|en
1493|31|29|29|我若見恨我的遭報就歡喜，見他遭災便高興；|zh
1494|31|29|29|If I was glad at the trouble of my hater, and gave cries of joy when evil overtook him;|en
1495|31|30|30|（我沒有容口犯罪，咒詛他的生命；）|zh
1496|31|30|30|(For I did not let my mouth give way to sin, in putting a curse on his life;)|en
1497|31|31|31|若我帳棚的人未嘗說，誰不以主人的食物吃飽呢？|zh
1498|31|31|31|If the men of my tent did not say, Who has not had full measure of his meat?|en
1499|31|32|32|（從來我沒有容客旅在街上住宿，卻開門迎接行路的人；）|zh
1500|31|32|32|The traveller did not take his night's rest in the street, and my doors were open to anyone on a journey;|en
1501|31|33|33|我若像亞當（或譯：別人）遮掩我的過犯，將罪孽藏在懷中；|zh
1502|31|33|33|If I kept my evil doings covered, and my sin in the secret of my breast,|en
1503|31|34|34|因懼怕大眾，又因宗族藐視我使我驚恐，以致閉口無言，杜門不出；|zh
1504|31|34|34|For fear of the great body of people, or for fear that families might make sport of me, so that I kept quiet, and did not go out of my door;|en
1505|31|35|35|惟願有一位肯聽我！（看哪，在這裡有我所劃的押，願全能者回答我！）|zh
1506|31|35|35|If only God would give ear to me, and the Ruler of all would give me an answer! or if what he has against me had been put in writing!|en
1507|31|36|36|願那敵我者所寫的狀詞在我這裡！我必帶在肩上，又綁在頭上為冠冕。|zh
1508|31|36|36|Truly I would take up the book in my hands; it would be to me as a crown;|en
1509|31|37|37|我必向他述說我腳步的數目，必如君王進到他面前。|zh
1510|31|37|37|I would make clear the number of my steps, I would put it before him like a prince! The words of Job are ended.|en
1511|31|38|38|我若奪取田地，這地向我喊冤，犁溝一同哭泣；|zh
1512|31|38|38|If my land has made an outcry against me, or the ploughed earth has been in sorrow;|en
1513|31|39|39|我若吃地的出產不給價值，或叫原主喪命；|zh
1514|31|39|39|If I have taken its produce without payment, causing the death of its owners;|en
1515|31|40|40|願這地長蒺藜代替麥子，長惡草代替大麥。約伯的話說完了。|zh
1516|31|40|40|Then in place of grain let thorns come up, and in place of barley evil-smelling plants.|en
1517|32|1|1|於是這三個人，因約伯自以為義就不再回答他。|zh
1518|32|1|1|So these three men gave no more answers to Job, because he seemed to himself to be right.|en
1519|32|2|2|那時有布西人蘭族巴拉迦的兒子以利戶向約伯發怒；因約伯自以為義，不以神為義。|zh
1520|32|2|2|And Elihu, the son of Barachel the Buzite, of the family of Ram, was angry, burning with wrath against Job, because he seemed to himself more right than God;|en
1521|32|3|3|他又向約伯的三個朋友發怒；因為他們想不出回答的話來，仍以約伯為有罪。|zh
1522|32|3|3|And he was angry with his three friends, because they had been unable to give him an answer, and had not made Job's sin clear.|en
1523|32|4|4|以利戶要與約伯說話，就等候他們，因為他們比自己年老。|zh
1524|32|4|4|Now Elihu had kept quiet while Job was talking, because they were older than he;|en
1525|32|5|5|以利戶見這三個人口中無話回答，就怒氣發作。|zh
1526|32|5|5|And when Elihu saw that there was no answer in the mouth of the three men, he was very angry.|en
1527|32|6|6|布西人巴拉迦的兒子以利戶回答說：我年輕，你們老邁；因此我退讓，不敢向你們陳說我的意見。|zh
1528|32|6|6|And Elihu, the son of Barachel the Buzite, made answer and said, I am young, and you are very old, so I was in fear, and kept myself from putting my knowledge before you.|en
1529|32|7|7|我說，年老的當先說話；壽高的當以智慧.教訓人。|zh
1530|32|7|7|I said to myself, It is right for the old to say what is in their minds, and for those who are far on in years to give out wisdom.|en
1531|32|8|8|但在人裡面有靈；全能者的氣使人有聰明。|zh
1532|32|8|8|But truly it is the spirit in man, even the breath of the Ruler of all, which gives them knowledge.|en
1533|32|9|9|尊貴的不都有智慧；壽高的不都能明白公平。|zh
1534|32|9|9|It is not the old who are wise, and those who are full of years have not the knowledge of what is right.|en
1535|32|10|10|因此我說：你們要聽我言；我也要陳說我的意見。|zh
1536|32|10|10|So I say, Give ear to me, and I will put forward my knowledge.|en
1537|32|11|11|你們查究所要說的話；那時我等候你們的話，側耳聽你們的辯論，|zh
1538|32|11|11|I was waiting for your words, I was giving ear to your wise sayings; while you were searching out what to say,|en
1539|32|12|12|留心聽你們；誰知你們中間無一人折服約伯，駁倒他的話。|zh
1540|32|12|12|I was taking note; and truly not one of you was able to make clear Job's error, or to give an answer to his words.|en
1541|32|13|13|你們切不可說：我們尋得智慧；神能勝他，人卻不能。|zh
1542|32|13|13|Take care that you do not say, Wisdom is here; God may overcome him, but not man.|en
1543|32|14|14|約伯沒有向我爭辯；我也不用你們的話回答他。|zh
1544|32|14|14|I will not put forward words like these, or make use of your sayings in answer to him.|en
1545|32|15|15|他們驚奇不再回答，一言不發。|zh
1546|32|15|15|Fear has overcome them, they have no more answers to give; they have come to an end of words.|en
1547|32|16|16|我豈因他們不說話，站住不再回答，仍舊等候呢？|zh
1548|32|16|16|And am I to go on waiting while they have nothing to say? while they keep quiet and give no more answers?|en
1549|32|17|17|我也要回答我的一分話，陳說我的意見。|zh
1550|32|17|17|I will give my answer; I will put forward my knowledge:|en
1551|32|18|18|因為我的言語滿懷；我裡面的靈激動我。|zh
1552|32|18|18|For I am full of words, I am unable to keep in my breath any longer:|en
1553|32|19|19|我的胸懷如盛酒之囊沒有出氣之縫，又如新皮袋快要破裂。|zh
1554|32|19|19|My stomach is like wine which is unable to get out; like skins full of new wine, it is almost burst.|en
1555|32|20|20|我要說話，使我舒暢；我要開口回答。|zh
1556|32|20|20|Let me say what is in my mind, so that I may get comfort; let me give answer with open mouth.|en
1557|32|21|21|我必不看人的情面，也不奉承人。|zh
1558|32|21|21|Let me not give respect to any man, or give names of honour to any living.|en
1559|32|22|22|我不曉得奉承；若奉承，造我的主必快快除滅我。|zh
1560|32|22|22|For I am not able to give names of honour to any man; and if I did, my Maker would quickly take me away.|en
